2023/09/08 19:57:27 Connected to node:  10.10.1.4
2023/09/08 19:58:07 sent:  286
2023/09/08 19:58:07 sent:  290
2023/09/08 19:58:07 sent:  295
2023/09/08 19:58:07 sent:  296
2023/09/08 19:58:07 sent:  285
2023/09/08 19:58:07 sent:  284
2023/09/08 19:58:07 sent:  283
2023/09/08 19:58:07 sent:  281
2023/09/08 19:58:07 sent:  287
2023/09/08 19:58:07 sent:  289
2023/09/08 19:58:07 sent:  295
2023/09/08 19:58:07 sent:  288
2023/09/08 19:58:07 sent:  291
2023/09/08 19:58:07 sent:  285
2023/09/08 19:58:07 sent:  290
2023/09/08 19:58:07 sent:  294
2023/09/08 19:58:07 sent:  282
2023/09/08 19:58:07 sent:  291
2023/09/08 19:58:07 sent:  284
2023/09/08 19:58:07 sent:  286
2023/09/08 19:58:07 sent:  289
2023/09/08 19:58:07 sent:  296
2023/09/08 19:58:07 sent:  285
2023/09/08 19:58:07 sent:  290
2023/09/08 19:58:07 sent:  297
2023/09/08 19:58:07 sent:  288
2023/09/08 19:58:07 sent:  282
2023/09/08 19:58:07 sent:  286
2023/09/08 19:58:07 sent:  296
2023/09/08 19:58:07 sent:  292
2023/09/08 19:58:07 sent:  291
2023/09/08 19:58:07 sent:  290
2023/09/08 19:58:07 sent:  291
2023/09/08 19:58:07 sent:  285
2023/09/08 19:58:07 sent:  297
2023/09/08 19:58:07 sent:  287
2023/09/08 19:58:07 sent:  292
2023/09/08 19:58:07 sent:  293
2023/09/08 19:58:07 sent:  287
2023/09/08 19:58:07 sent:  295
2023/09/08 19:58:07 sent:  283
2023/09/08 19:58:07 sent:  289
2023/09/08 19:58:07 sent:  286
2023/09/08 19:58:07 sent:  297
2023/09/08 19:58:07 sent:  283
2023/09/08 19:58:07 sent:  298
2023/09/08 19:58:07 sent:  292
2023/09/08 19:58:07 sent:  290
2023/09/08 19:58:07 sent:  296
2023/09/08 19:58:07 sent:  284
2023/09/08 19:58:07 sent:  294
2023/09/08 19:58:07 sent:  298
2023/09/08 19:58:07 sent:  287
2023/09/08 19:58:07 sent:  293
2023/09/08 19:58:07 sent:  288
2023/09/08 19:58:07 sent:  286
2023/09/08 19:58:07 sent:  292
2023/09/08 19:58:07 sent:  298
2023/09/08 19:58:07 sent:  291
2023/09/08 19:58:07 sent:  288
2023/09/08 19:58:07 sent:  284
2023/09/08 19:58:07 sent:  299
2023/09/08 19:58:07 sent:  293
2023/09/08 19:58:07 sent:  299
2023/09/08 19:58:07 sent:  294
2023/09/08 19:58:07 sent:  293
2023/09/08 19:58:07 sent:  287
2023/09/08 19:58:07 sent:  289
2023/09/08 19:58:07 sent:  295
2023/09/08 19:58:07 sent:  288
2023/09/08 19:58:07 sent:  285
2023/09/08 19:58:07 sent:  299
2023/09/08 19:58:07 sent:  297
2023/09/08 19:58:07 sent:  291
2023/09/08 19:58:07 sent:  300
2023/09/08 19:58:07 sent:  292
2023/09/08 19:58:07 sent:  285
2023/09/08 19:58:07 sent:  289
2023/09/08 19:58:07 sent:  288
2023/09/08 19:58:07 sent:  294
2023/09/08 19:58:07 sent:  295
2023/09/08 19:58:07 sent:  300
2023/09/08 19:58:07 sent:  300
2023/09/08 19:58:07 sent:  296
2023/09/08 19:58:07 sent:  289
2023/09/08 19:58:07 sent:  290
2023/09/08 19:58:07 sent:  298
2023/09/08 19:58:07 sent:  286
2023/09/08 19:58:08 sent:  301
2023/09/08 19:58:08 sent:  294
2023/09/08 19:58:08 sent:  292
2023/09/08 19:58:08 sent:  291
2023/09/08 19:58:08 sent:  287
2023/09/08 19:58:08 sent:  299
2023/09/08 19:58:08 sent:  297
2023/09/08 19:58:08 sent:  290
2023/09/08 19:58:08 sent:  295
2023/09/08 19:58:08 sent:  301
2023/09/08 19:58:08 sent:  301
2023/09/08 19:58:08 sent:  289
2023/09/08 19:58:08 sent:  296
2023/09/08 19:58:08 sent:  293
2023/09/08 19:58:08 sent:  286
2023/09/08 19:58:08 sent:  290
2023/09/08 19:58:08 sent:  295
2023/09/08 19:58:08 sent:  293
2023/09/08 19:58:08 sent:  302
2023/09/08 19:58:08 sent:  291
2023/09/08 19:58:08 sent:  296
2023/09/08 19:58:08 sent:  298
2023/09/08 19:58:08 sent:  297
2023/09/08 19:58:08 sent:  300
2023/09/08 19:58:08 sent:  288
2023/09/08 19:58:08 sent:  292
2023/09/08 19:58:08 sent:  287
2023/09/08 19:58:08 sent:  302
2023/09/08 19:58:08 sent:  294
2023/09/08 19:58:08 sent:  290
2023/09/08 19:58:08 sent:  302
2023/09/08 19:58:08 sent:  291
2023/09/08 19:58:08 sent:  301
2023/09/08 19:58:08 sent:  296
2023/09/08 19:58:08 sent:  299
2023/09/08 19:58:08 sent:  297
2023/09/08 19:58:08 sent:  292
2023/09/08 19:58:08 sent:  291
2023/09/08 19:58:08 sent:  303
2023/09/08 19:58:08 sent:  288
2023/09/08 19:58:08 sent:  303
2023/09/08 19:58:08 sent:  295
2023/09/08 19:58:08 sent:  303
2023/09/08 19:58:08 sent:  289
2023/09/08 19:58:08 sent:  293
2023/09/08 19:58:08 sent:  298
2023/09/08 19:58:08 sent:  294
2023/09/08 19:58:08 sent:  292
2023/09/08 19:58:08 sent:  302
2023/09/08 19:58:08 sent:  297
2023/09/08 19:58:08 sent:  293
2023/09/08 19:58:08 sent:  292
2023/09/08 19:58:08 sent:  304
2023/09/08 19:58:08 sent:  300
2023/09/08 19:58:08 sent:  289
2023/09/08 19:58:08 sent:  296
2023/09/08 19:58:08 sent:  304
2023/09/08 19:58:08 sent:  304
2023/09/08 19:58:08 sent:  299
2023/09/08 19:58:08 sent:  298
2023/09/08 19:58:08 sent:  294
2023/09/08 19:58:08 sent:  290
2023/09/08 19:58:08 sent:  303
2023/09/08 19:58:08 sent:  295
2023/09/08 19:58:08 sent:  293
2023/09/08 19:58:08 sent:  290
2023/09/08 19:58:08 sent:  301
2023/09/08 19:58:08 sent:  305
2023/09/08 19:58:08 sent:  305
2023/09/08 19:58:08 sent:  305
2023/09/08 19:58:08 sent:  297
2023/09/08 19:58:08 sent:  300
2023/09/08 19:58:08 sent:  293
2023/09/08 19:58:08 sent:  298
2023/09/08 19:58:08 sent:  294
2023/09/08 19:58:08 sent:  299
2023/09/08 19:58:08 sent:  304
2023/09/08 19:58:08 sent:  302
2023/09/08 19:58:08 sent:  306
2023/09/08 19:58:08 sent:  296
2023/09/08 19:58:08 sent:  291
2023/09/08 19:58:08 sent:  295
2023/09/08 19:58:08 sent:  299
2023/09/08 19:58:08 sent:  306
2023/09/08 19:58:08 sent:  306
2023/09/08 19:58:08 sent:  295
2023/09/08 19:58:08 sent:  291
2023/09/08 19:58:08 sent:  298
2023/09/08 19:58:08 sent:  294
2023/09/08 19:58:08 sent:  301
2023/09/08 19:58:08 sent:  294
2023/09/08 19:58:08 sent:  292
2023/09/08 19:58:08 sent:  300
2023/09/08 19:58:08 sent:  296
2023/09/08 19:58:08 sent:  307
2023/09/08 19:58:08 sent:  305
2023/09/08 19:58:08 sent:  300
2023/09/08 19:58:08 sent:  307
2023/09/08 19:58:08 sent:  295
2023/09/08 19:58:08 sent:  297
2023/09/08 19:58:08 sent:  296
2023/09/08 19:58:08 sent:  299
2023/09/08 19:58:08 sent:  303
2023/09/08 19:58:08 sent:  307
2023/09/08 19:58:08 sent:  302
2023/09/08 19:58:08 sent:  292
2023/09/08 19:58:08 sent:  295
2023/09/08 19:58:08 sent:  301
2023/09/08 19:58:08 sent:  293
2023/09/08 19:58:08 sent:  308
2023/09/08 19:58:08 sent:  297
2023/09/08 19:58:08 sent:  298
2023/09/08 19:58:08 sent:  296
2023/09/08 19:58:08 sent:  308
2023/09/08 19:58:08 sent:  306
2023/09/08 19:58:08 sent:  304
2023/09/08 19:58:08 sent:  301
2023/09/08 19:58:08 sent:  303
2023/09/08 19:58:08 sent:  297
2023/09/08 19:58:08 sent:  300
2023/09/08 19:58:08 sent:  293
2023/09/08 19:58:08 sent:  308
2023/09/08 19:58:08 sent:  296
2023/09/08 19:58:08 sent:  302
2023/09/08 19:58:08 sent:  307
2023/09/08 19:58:08 sent:  309
2023/09/08 19:58:08 sent:  297
2023/09/08 19:58:08 sent:  299
2023/09/08 19:58:08 sent:  298
2023/09/08 19:58:08 sent:  294
2023/09/08 19:58:08 sent:  294
2023/09/08 19:58:08 sent:  309
2023/09/08 19:58:08 sent:  305
2023/09/08 19:58:08 sent:  302
2023/09/08 19:58:08 sent:  297
2023/09/08 19:58:08 sent:  304
2023/09/08 19:58:08 sent:  309
2023/09/08 19:58:08 sent:  301
2023/09/08 19:58:08 sent:  298
2023/09/08 19:58:09 sent:  310
2023/09/08 19:58:09 sent:  310
2023/09/08 19:58:09 sent:  310
2023/09/08 19:58:09 sent:  295
2023/09/08 19:58:09 sent:  303
2023/09/08 19:58:09 sent:  295
2023/09/08 19:58:09 sent:  306
2023/09/08 19:58:09 sent:  299
2023/09/08 19:58:09 sent:  300
2023/09/08 19:58:09 sent:  305
2023/09/08 19:58:09 sent:  299
2023/09/08 19:58:09 sent:  302
2023/09/08 19:58:09 sent:  298
2023/09/08 19:58:09 sent:  303
2023/09/08 19:58:09 sent:  308
2023/09/08 19:58:09 sent:  298
2023/09/08 19:58:09 sent:  311
2023/09/08 19:58:09 sent:  311
2023/09/08 19:58:09 sent:  311
2023/09/08 19:58:09 sent:  296
2023/09/08 19:58:09 sent:  306
2023/09/08 19:58:09 sent:  301
2023/09/08 19:58:09 sent:  304
2023/09/08 19:58:09 sent:  300
2023/09/08 19:58:09 sent:  296
2023/09/08 19:58:09 sent:  299
2023/09/08 19:58:09 sent:  300
2023/09/08 19:58:09 sent:  303
2023/09/08 19:58:09 sent:  307
2023/09/08 19:58:09 sent:  312
2023/09/08 19:58:09 sent:  297
2023/09/08 19:58:09 sent:  312
2023/09/08 19:58:09 sent:  312
2023/09/08 19:58:09 sent:  307
2023/09/08 19:58:09 sent:  301
2023/09/08 19:58:09 sent:  304
2023/09/08 19:58:09 sent:  309
2023/09/08 19:58:09 sent:  300
2023/09/08 19:58:09 sent:  304
2023/09/08 19:58:09 sent:  297
2023/09/08 19:58:09 sent:  301
2023/09/08 19:58:09 sent:  302
2023/09/08 19:58:09 sent:  305
2023/09/08 19:58:09 sent:  299
2023/09/08 19:58:09 sent:  308
2023/09/08 19:58:09 sent:  313
2023/09/08 19:58:09 sent:  313
2023/09/08 19:58:09 sent:  301
2023/09/08 19:58:09 sent:  305
2023/09/08 19:58:09 sent:  298
2023/09/08 19:58:09 sent:  310
2023/09/08 19:58:09 sent:  306
2023/09/08 19:58:09 sent:  302
2023/09/08 19:58:09 sent:  303
2023/09/08 19:58:09 sent:  308
2023/09/08 19:58:09 sent:  298
2023/09/08 19:58:09 sent:  302
2023/09/08 19:58:09 sent:  305
2023/09/08 19:58:09 sent:  313
2023/09/08 19:58:09 sent:  300
2023/09/08 19:58:09 sent:  314
2023/09/08 19:58:09 sent:  306
2023/09/08 19:58:09 sent:  299
2023/09/08 19:58:09 sent:  302
2023/09/08 19:58:09 sent:  314
2023/09/08 19:58:09 sent:  307
2023/09/08 19:58:09 sent:  304
2023/09/08 19:58:09 sent:  311
2023/09/08 19:58:09 sent:  303
2023/09/08 19:58:09 sent:  299
2023/09/08 19:58:09 sent:  309
2023/09/08 19:58:09 sent:  303
2023/09/08 19:58:09 sent:  309
2023/09/08 19:58:09 sent:  306
2023/09/08 19:58:09 sent:  314
2023/09/08 19:58:09 sent:  300
2023/09/08 19:58:09 sent:  315
2023/09/08 19:58:09 sent:  307
2023/09/08 19:58:09 sent:  303
2023/09/08 19:58:09 sent:  310
2023/09/08 19:58:09 sent:  301
2023/09/08 19:58:09 sent:  304
2023/09/08 19:58:09 sent:  300
2023/09/08 19:58:09 sent:  312
2023/09/08 19:58:09 sent:  305
2023/09/08 19:58:09 sent:  304
2023/09/08 19:58:09 sent:  308
2023/09/08 19:58:09 sent:  315
2023/09/08 19:58:09 sent:  310
2023/09/08 19:58:09 sent:  301
2023/09/08 19:58:09 sent:  313
2023/09/08 19:58:09 sent:  302
2023/09/08 19:58:09 sent:  309
2023/09/08 19:58:09 sent:  305
2023/09/08 19:58:09 sent:  316
2023/09/08 19:58:09 sent:  311
2023/09/08 19:58:09 sent:  305
2023/09/08 19:58:09 sent:  306
2023/09/08 19:58:09 sent:  304
2023/09/08 19:58:09 sent:  315
2023/09/08 19:58:09 sent:  301
2023/09/08 19:58:09 sent:  307
2023/09/08 19:58:09 sent:  310
2023/09/08 19:58:09 sent:  317
2023/09/08 19:58:09 sent:  308
2023/09/08 19:58:09 sent:  316
2023/09/08 19:58:09 sent:  305
2023/09/08 19:58:09 sent:  302
2023/09/08 19:58:09 sent:  306
2023/09/08 19:58:09 sent:  306
2023/09/08 19:58:09 sent:  303
2023/09/08 19:58:09 sent:  307
2023/09/08 19:58:09 sent:  312
2023/09/08 19:58:09 sent:  302
2023/09/08 19:58:09 sent:  308
2023/09/08 19:58:09 sent:  314
2023/09/08 19:58:09 sent:  316
2023/09/08 19:58:09 sent:  311
2023/09/08 19:58:09 sent:  318
2023/09/08 19:58:09 sent:  313
2023/09/08 19:58:09 sent:  307
2023/09/08 19:58:09 sent:  317
2023/09/08 19:58:09 sent:  303
2023/09/08 19:58:09 sent:  304
2023/09/08 19:58:09 sent:  309
2023/09/08 19:58:09 sent:  307
2023/09/08 19:58:09 sent:  303
2023/09/08 19:58:09 sent:  315
2023/09/08 19:58:09 sent:  317
2023/09/08 19:58:09 sent:  308
2023/09/08 19:58:09 sent:  309
2023/09/08 19:58:09 sent:  306
2023/09/08 19:58:10 sent:  312
2023/09/08 19:58:10 sent:  311
2023/09/08 19:58:10 sent:  319
2023/09/08 19:58:10 sent:  310
2023/09/08 19:58:10 sent:  304
2023/09/08 19:58:10 sent:  305
2023/09/08 19:58:10 sent:  318
2023/09/08 19:58:10 sent:  310
2023/09/08 19:58:10 sent:  316
2023/09/08 19:58:10 sent:  308
2023/09/08 19:58:10 sent:  307
2023/09/08 19:58:10 sent:  304
2023/09/08 19:58:10 sent:  318
2023/09/08 19:58:10 sent:  308
2023/09/08 19:58:10 sent:  309
2023/09/08 19:58:10 sent:  314
2023/09/08 19:58:10 sent:  313
2023/09/08 19:58:10 sent:  312
2023/09/08 19:58:10 sent:  319
2023/09/08 19:58:10 sent:  306
2023/09/08 19:58:10 sent:  315
2023/09/08 19:58:10 sent:  305
2023/09/08 19:58:10 sent:  310
2023/09/08 19:58:10 sent:  309
2023/09/08 19:58:10 sent:  311
2023/09/08 19:58:10 sent:  308
2023/09/08 19:58:10 sent:  320
2023/09/08 19:58:10 sent:  305
2023/09/08 19:58:10 sent:  317
2023/09/08 19:58:10 sent:  311
2023/09/08 19:58:10 sent:  309
2023/09/08 19:58:10 sent:  319
2023/09/08 19:58:10 sent:  313
2023/09/08 19:58:10 sent:  314
2023/09/08 19:58:10 sent:  311
2023/09/08 19:58:10 sent:  312
2023/09/08 19:58:10 sent:  310
2023/09/08 19:58:10 sent:  306
2023/09/08 19:58:10 sent:  316
2023/09/08 19:58:10 sent:  318
2023/09/08 19:58:10 sent:  307
2023/09/08 19:58:10 sent:  320
2023/09/08 19:58:10 sent:  312
2023/09/08 19:58:10 sent:  321
2023/09/08 19:58:10 sent:  310
2023/09/08 19:58:10 sent:  306
2023/09/08 19:58:10 sent:  309
2023/09/08 19:58:10 sent:  314
2023/09/08 19:58:10 sent:  320
2023/09/08 19:58:10 sent:  315
2023/09/08 19:58:10 sent:  313
2023/09/08 19:58:10 sent:  313
2023/09/08 19:58:10 sent:  321
2023/09/08 19:58:10 sent:  311
2023/09/08 19:58:10 sent:  308
2023/09/08 19:58:10 sent:  307
2023/09/08 19:58:10 sent:  319
2023/09/08 19:58:10 sent:  322
2023/09/08 19:58:10 sent:  317
2023/09/08 19:58:10 sent:  307
2023/09/08 19:58:10 sent:  312
2023/09/08 19:58:10 sent:  311
2023/09/08 19:58:10 sent:  310
2023/09/08 19:58:10 sent:  316
2023/09/08 19:58:10 sent:  315
2023/09/08 19:58:10 sent:  314
2023/09/08 19:58:10 sent:  322
2023/09/08 19:58:10 sent:  312
2023/09/08 19:58:10 sent:  314
2023/09/08 19:58:10 sent:  308
2023/09/08 19:58:10 sent:  309
2023/09/08 19:58:10 sent:  323
2023/09/08 19:58:10 sent:  318
2023/09/08 19:58:10 sent:  308
2023/09/08 19:58:10 sent:  313
2023/09/08 19:58:10 sent:  320
2023/09/08 19:58:10 sent:  312
2023/09/08 19:58:10 sent:  321
2023/09/08 19:58:10 sent:  311
2023/09/08 19:58:10 sent:  315
2023/09/08 19:58:10 sent:  323
2023/09/08 19:58:10 sent:  316
2023/09/08 19:58:10 sent:  313
2023/09/08 19:58:10 sent:  317
2023/09/08 19:58:10 sent:  324
2023/09/08 19:58:10 sent:  309
2023/09/08 19:58:10 sent:  310
2023/09/08 19:58:10 sent:  309
2023/09/08 19:58:10 sent:  313
2023/09/08 19:58:10 sent:  314
2023/09/08 19:58:10 sent:  315
2023/09/08 19:58:10 sent:  321
2023/09/08 19:58:10 sent:  319
2023/09/08 19:58:10 sent:  322
2023/09/08 19:58:10 sent:  312
2023/09/08 19:58:10 sent:  322
2023/09/08 19:58:10 sent:  310
2023/09/08 19:58:10 sent:  311
2023/09/08 19:58:10 sent:  325
2023/09/08 19:58:10 sent:  316
2023/09/08 19:58:10 sent:  315
2023/09/08 19:58:10 sent:  318
2023/09/08 19:58:10 sent:  314
2023/09/08 19:58:10 sent:  320
2023/09/08 19:58:10 sent:  316
2023/09/08 19:58:10 sent:  324
2023/09/08 19:58:10 sent:  317
2023/09/08 19:58:10 sent:  310
2023/09/08 19:58:10 sent:  314
2023/09/08 19:58:11 sent:  311
2023/09/08 19:58:11 sent:  312
2023/09/08 19:58:11 sent:  318
2023/09/08 19:58:11 sent:  323
2023/09/08 19:58:11 sent:  325
2023/09/08 19:58:11 sent:  313
2023/09/08 19:58:11 sent:  321
2023/09/08 19:58:11 sent:  315
2023/09/08 19:58:11 sent:  319
2023/09/08 19:58:11 sent:  317
2023/09/08 19:58:11 sent:  316
2023/09/08 19:58:11 sent:  326
2023/09/08 19:58:11 sent:  323
2023/09/08 19:58:11 sent:  317
2023/09/08 19:58:11 sent:  311
2023/09/08 19:58:11 sent:  315
2023/09/08 19:58:11 sent:  326
2023/09/08 19:58:11 sent:  324
2023/09/08 19:58:11 sent:  319
2023/09/08 19:58:11 sent:  327
2023/09/08 19:58:11 sent:  312
2023/09/08 19:58:11 sent:  317
2023/09/08 19:58:11 sent:  322
2023/09/08 19:58:11 sent:  316
2023/09/08 19:58:11 sent:  318
2023/09/08 19:58:11 sent:  314
2023/09/08 19:58:11 sent:  320
2023/09/08 19:58:11 sent:  324
2023/09/08 19:58:11 sent:  313
2023/09/08 19:58:11 sent:  316
2023/09/08 19:58:11 sent:  312
2023/09/08 19:58:11 sent:  327
2023/09/08 19:58:11 sent:  325
2023/09/08 19:58:11 sent:  318
2023/09/08 19:58:11 sent:  323
2023/09/08 19:58:11 sent:  328
2023/09/08 19:58:11 sent:  317
2023/09/08 19:58:11 sent:  318
2023/09/08 19:58:11 sent:  313
2023/09/08 19:58:11 sent:  321
2023/09/08 19:58:11 sent:  320
2023/09/08 19:58:11 sent:  315
2023/09/08 19:58:11 sent:  319
2023/09/08 19:58:11 sent:  313
2023/09/08 19:58:11 sent:  328
2023/09/08 19:58:11 sent:  326
2023/09/08 19:58:11 sent:  317
2023/09/08 19:58:11 sent:  314
2023/09/08 19:58:11 sent:  325
2023/09/08 19:58:11 sent:  314
2023/09/08 19:58:11 sent:  321
2023/09/08 19:58:11 sent:  319
2023/09/08 19:58:11 sent:  320
2023/09/08 19:58:11 sent:  318
2023/09/08 19:58:11 sent:  316
2023/09/08 19:58:11 sent:  329
2023/09/08 19:58:11 sent:  324
2023/09/08 19:58:11 sent:  319
2023/09/08 19:58:11 sent:  329
2023/09/08 19:58:11 sent:  314
2023/09/08 19:58:11 sent:  326
2023/09/08 19:58:11 sent:  318
2023/09/08 19:58:11 sent:  327
2023/09/08 19:58:11 sent:  315
2023/09/08 19:58:11 sent:  322
2023/09/08 19:58:11 sent:  315
2023/09/08 19:58:11 sent:  327
2023/09/08 19:58:11 sent:  330
2023/09/08 19:58:11 sent:  315
2023/09/08 19:58:11 sent:  319
2023/09/08 19:58:11 sent:  320
2023/09/08 19:58:11 sent:  325
2023/09/08 19:58:11 sent:  328
2023/09/08 19:58:11 sent:  330
2023/09/08 19:58:11 sent:  317
2023/09/08 19:58:11 sent:  319
2023/09/08 19:58:11 sent:  321
2023/09/08 19:58:11 sent:  316
2023/09/08 19:58:11 sent:  320
2023/09/08 19:58:11 sent:  322
2023/09/08 19:58:11 sent:  323
2023/09/08 19:58:11 sent:  318
2023/09/08 19:58:11 sent:  320
2023/09/08 19:58:11 sent:  321
2023/09/08 19:58:11 sent:  326
2023/09/08 19:58:11 sent:  320
2023/09/08 19:58:11 sent:  316
2023/09/08 19:58:11 sent:  316
2023/09/08 19:58:11 sent:  329
2023/09/08 19:58:11 sent:  317
2023/09/08 19:58:11 sent:  328
2023/09/08 19:58:11 sent:  321
2023/09/08 19:58:11 sent:  331
2023/09/08 19:58:11 sent:  323
2023/09/08 19:58:11 sent:  331
2023/09/08 19:58:11 sent:  324
2023/09/08 19:58:11 sent:  322
2023/09/08 19:58:11 sent:  327
2023/09/08 19:58:11 sent:  322
2023/09/08 19:58:11 sent:  332
2023/09/08 19:58:11 sent:  321
2023/09/08 19:58:11 sent:  319
2023/09/08 19:58:11 sent:  324
2023/09/08 19:58:11 sent:  330
2023/09/08 19:58:11 sent:  325
2023/09/08 19:58:11 sent:  332
2023/09/08 19:58:11 sent:  317
2023/09/08 19:58:11 sent:  317
2023/09/08 19:58:11 sent:  322
2023/09/08 19:58:11 sent:  318
2023/09/08 19:58:11 sent:  321
2023/09/08 19:58:11 sent:  323
2023/09/08 19:58:11 sent:  329
2023/09/08 19:58:11 sent:  328
2023/09/08 19:58:11 sent:  323
2023/09/08 19:58:11 sent:  322
2023/09/08 19:58:11 sent:  333
2023/09/08 19:58:11 sent:  331
2023/09/08 19:58:11 sent:  325
2023/09/08 19:58:11 sent:  326
2023/09/08 19:58:11 sent:  318
2023/09/08 19:58:11 sent:  320
2023/09/08 19:58:11 sent:  333
2023/09/08 19:58:11 sent:  323
2023/09/08 19:58:11 sent:  318
2023/09/08 19:58:11 sent:  319
2023/09/08 19:58:12 sent:  322
2023/09/08 19:58:12 sent:  329
2023/09/08 19:58:12 sent:  326
2023/09/08 19:58:12 sent:  324
2023/09/08 19:58:12 sent:  334
2023/09/08 19:58:12 sent:  330
2023/09/08 19:58:12 sent:  323
2023/09/08 19:58:12 sent:  320
2023/09/08 19:58:12 sent:  319
2023/09/08 19:58:12 sent:  319
2023/09/08 19:58:12 sent:  321
2023/09/08 19:58:12 sent:  334
2023/09/08 19:58:12 sent:  327
2023/09/08 19:58:12 sent:  332
2023/09/08 19:58:12 sent:  324
2023/09/08 19:58:12 sent:  324
2023/09/08 19:58:12 sent:  323
2023/09/08 19:58:12 sent:  325
2023/09/08 19:58:12 sent:  330
2023/09/08 19:58:12 sent:  320
2023/09/08 19:58:12 sent:  320
2023/09/08 19:58:12 sent:  321
2023/09/08 19:58:12 sent:  333
2023/09/08 19:58:12 sent:  335
2023/09/08 19:58:12 sent:  322
2023/09/08 19:58:12 sent:  324
2023/09/08 19:58:12 sent:  335
2023/09/08 19:58:12 sent:  327
2023/09/08 19:58:12 sent:  331
2023/09/08 19:58:12 sent:  328
2023/09/08 19:58:12 sent:  325
2023/09/08 19:58:12 sent:  324
2023/09/08 19:58:12 sent:  325
2023/09/08 19:58:12 sent:  321
2023/09/08 19:58:12 sent:  336
2023/09/08 19:58:12 sent:  321
2023/09/08 19:58:12 sent:  325
2023/09/08 19:58:12 sent:  326
2023/09/08 19:58:12 sent:  323
2023/09/08 19:58:12 sent:  331
2023/09/08 19:58:12 sent:  334
2023/09/08 19:58:12 sent:  336
2023/09/08 19:58:12 sent:  332
2023/09/08 19:58:12 sent:  328
2023/09/08 19:58:12 sent:  322
2023/09/08 19:58:12 sent:  329
2023/09/08 19:58:12 sent:  332
2023/09/08 19:58:12 sent:  337
2023/09/08 19:58:12 sent:  327
2023/09/08 19:58:12 sent:  326
2023/09/08 19:58:12 sent:  324
2023/09/08 19:58:12 sent:  325
2023/09/08 19:58:12 sent:  326
2023/09/08 19:58:12 sent:  326
2023/09/08 19:58:12 sent:  322
2023/09/08 19:58:12 sent:  322
2023/09/08 19:58:12 sent:  337
2023/09/08 19:58:12 sent:  329
2023/09/08 19:58:12 sent:  335
2023/09/08 19:58:12 sent:  333
2023/09/08 19:58:12 sent:  323
2023/09/08 19:58:12 sent:  326
2023/09/08 19:58:12 sent:  327
2023/09/08 19:58:12 sent:  336
2023/09/08 19:58:12 sent:  325
2023/09/08 19:58:12 sent:  334
2023/09/08 19:58:12 sent:  330
2023/09/08 19:58:12 sent:  327
2023/09/08 19:58:12 sent:  338
2023/09/08 19:58:12 sent:  323
2023/09/08 19:58:12 sent:  328
2023/09/08 19:58:12 sent:  338
2023/09/08 19:58:12 sent:  327
2023/09/08 19:58:12 sent:  333
2023/09/08 19:58:12 sent:  323
2023/09/08 19:58:12 sent:  330
2023/09/08 19:58:12 sent:  324
2023/09/08 19:58:12 sent:  327
2023/09/08 19:58:12 sent:  326
2023/09/08 19:58:12 sent:  337
2023/09/08 19:58:12 sent:  329
2023/09/08 19:58:12 sent:  328
2023/09/08 19:58:12 sent:  339
2023/09/08 19:58:12 sent:  331
2023/09/08 19:58:12 sent:  328
2023/09/08 19:58:12 sent:  334
2023/09/08 19:58:12 sent:  331
2023/09/08 19:58:12 sent:  335
2023/09/08 19:58:12 sent:  328
2023/09/08 19:58:12 sent:  324
2023/09/08 19:58:12 sent:  325
2023/09/08 19:58:12 sent:  339
2023/09/08 19:58:12 sent:  327
2023/09/08 19:58:12 sent:  324
2023/09/08 19:58:12 sent:  328
2023/09/08 19:58:12 sent:  329
2023/09/08 19:58:12 sent:  332
2023/09/08 19:58:12 sent:  336
2023/09/08 19:58:12 sent:  335
2023/09/08 19:58:12 sent:  340
2023/09/08 19:58:12 sent:  329
2023/09/08 19:58:12 sent:  332
2023/09/08 19:58:12 sent:  330
2023/09/08 19:58:12 sent:  338
2023/09/08 19:58:12 sent:  325
2023/09/08 19:58:12 sent:  329
2023/09/08 19:58:12 sent:  326
2023/09/08 19:58:12 sent:  325
2023/09/08 19:58:12 sent:  340
2023/09/08 19:58:12 sent:  337
2023/09/08 19:58:12 sent:  328
2023/09/08 19:58:12 sent:  339
2023/09/08 19:58:12 sent:  326
2023/09/08 19:58:12 sent:  330
2023/09/08 19:58:12 sent:  341
2023/09/08 19:58:12 sent:  330
2023/09/08 19:58:12 sent:  333
2023/09/08 19:58:12 sent:  329
2023/09/08 19:58:12 sent:  330
2023/09/08 19:58:13 sent:  333
2023/09/08 19:58:13 sent:  331
2023/09/08 19:58:13 sent:  327
2023/09/08 19:58:13 sent:  336
